ref_nifwd_receiver,68.5,72.0,75.0,76.6,108.0,71.9,105.0,76.5,72.0,82.8,69.1,71.9,68.0,52.6,58.5,69.5,19.3,68.4,50.0,6.16,13.2,22.1,13.7,7.38,11.3,12.9,25.9,7.21,38.6,21.7,25.8,52.5,16.1,37.8,68.3,43.1,17.7,8.18,52.2,39.1,12.1,6.86
ref_nifwd_receiver,84.4,84.9,78.8,85.3,84.6,83.5,84.2,28.0,84.7,84.1,83.5,84.4,17.1,51.0,26.1,7.52,67.6,64.3,10.6,5.92,27.2,6.18,5.97,48.2,64.4,26.7,62.7,6.5,9.25,10.6,22.7,36.3,21.9,22.6,25.5,13.4,193.0,5.9,8.32,7.35,57.6,14.7
ref_nifwd_receiver,73.9,70.3,73.8,76.0,66.9,74.2,72.8,71.0,156.0,74.3,65.4,74.6,30.2,51.6,31.2,24.4,6.97,15.1,34.8,36.1,7.44,38.1,28.1,8.05,41.9,51.3,48.8,68.4,6.68,6.13,16.1,51.5,36.3,42.9,57.3,8.86,14.9,25.0,68.3,32.1,16.6,39.5
ref_nifwd_receiver,90.9,79.3,78.0,141.0,75.6,78.9,79.7,8.14,79.5,79.9,79.4,79.9,7.57,28.8,52.3,19.4,22.7,31.5,6.99,5.24,13.1,9.66,9.67,5.41,116.0,24.8,28.8,23.1,14.5,5.21,24.2,5.19,58.0,21.3,57.3,96.3,57.9,5.21,58.3,26.9,57.5,56.0
ref_nifwd_receiver,73.8,77.1,78.2,77.6,84.7,81.1,76.4,7.01,78.2,118.0,155.0,43.8,21.7,8.61,64.4,40.3,5.73,11.4,19.7,5.62,52.7,29.1,24.7,41.6,27.9,59.6,25.2,10.6,24.6,5.59,62.7,5.6,33.0,12.4,11.5,48.6,40.7,5.59,27.8,12.0,183.0,25.7
ref_nifwd_receiver,78.0,82.5,127.0,98.2,79.3,81.4,83.5,9.01,83.0,61.0,83.0,82.4,8.93,60.6,73.3,69.4,6.71,15.8,6.36,8.99,28.3,63.6,19.1,9.64,26.6,24.7,58.4,60.0,12.6,6.34,16.8,6.39,31.1,7.01,70.2,7.41,61.2,7.22,28.6,55.9,67.2,24.7
ref_nifwd_receiver,60.5,368.0,72.1,12.1,76.3,38.2,73.5,6.6,44.7,71.8,56.1,66.6,5.41,43.0,6.66,6.57,5.08,7.59,4.91,4.91,56.9,14.8,7.45,13.6,32.9,5.05,8.45,364.0,9.84,5.01,6.14,4.89,11.6,9.65,21.5,56.1,22.2,4.9,162.0,25.2,5.06,6.94
ref_nifwd_receiver,79.9,83.3,52.6,95.2,71.7,81.7,82.7,77.6,80.6,82.7,81.6,81.2,47.0,27.9,6.01,12.5,6.02,66.8,5.91,5.91,44.4,29.4,27.1,53.1,66.4,11.8,36.7,19.5,7.66,5.91,47.9,5.9,42.3,133.0,30.0,14.7,6.63,5.9,55.7,52.7,65.1,6.67
ref_nifwd_receiver,47.8,72.3,72.8,130.0,67.3,74.3,74.7,129.0,70.1,62.6,73.8,74.0,52.7,44.1,6.38,107.0,6.29,90.6,6.23,6.21,104.0,24.9,7.52,11.4,9.28,23.5,16.6,37.0,53.1,6.24,41.3,6.21,8.09,8.3,59.8,6.7,14.8,6.19,69.2,9.19,51.2,46.3
ref_nifwd_receiver,118.0,65.1,68.0,104.0,72.9,68.2,123.0,16.8,73.7,95.3,73.6,70.4,45.4,65.5,64.9,7.71,5.91,29.4,6.94,5.87,10.3,65.2,10.6,23.9,235.0,37.7,14.2,13.1,56.0,5.87,8.38,5.86,16.0,46.1,30.9,11.3,40.8,9.23,11.8,13.0,7.7,36.3
ref_nifwd_receiver,122.0,73.3,115.0,108.0,79.5,79.5,76.6,24.4,79.9,74.1,8.63,78.7,37.9,27.1,5.74,128.0,46.9,55.9,31.5,5.77,9.09,6.41,45.3,22.1,26.3,126.0,11.5,20.0,7.43,5.71,49.9,5.67,18.5,15.3,51.7,12.3,55.5,7.09,20.4,15.9,46.9,13.7
ref_nifwd_receiver,152.0,76.7,75.6,74.8,76.6,73.4,124.0,10.4,127.0,73.7,7.14,75.5,47.5,17.6,145.0,62.2,6.47,8.69,6.35,6.36,35.9,36.4,16.9,15.0,14.3,8.26,7.09,7.94,43.1,10.8,142.0,6.35,7.49,66.1,9.59,7.66,33.8,6.31,15.4,71.1,6.8,68.2
ref_nifwd_receiver,74.5,100.0,77.4,75.2,78.2,133.0,78.7,26.4,132.0,78.3,16.7,78.5,29.8,24.8,5.58,62.4,59.5,41.2,5.81,5.67,123.0,59.5,6.23,15.1,54.0,28.0,15.4,24.4,44.2,22.2,5.72,5.99,8.54,59.5,39.1,16.0,61.3,5.51,35.3,11.8,60.7,8.99
ref_nifwd_receiver,72.2,125.0,74.3,72.0,87.5,66.0,99.2,69.0,73.9,73.6,65.3,73.1,12.3,8.48,44.1,26.7,44.4,7.8,5.13,5.17,10.7,10.1,16.1,6.42,56.2,56.2,28.5,5.86,57.3,5.17,113.0,6.02,16.2,5.41,6.68,7.29,57.0,5.98,57.4,45.9,57.5,161.0
ref_nifwd_receiver,90.8,79.1,87.4,71.5,76.6,76.0,77.6,84.3,146.0,78.9,7.02,75.2,43.2,49.5,20.4,65.3,11.5,21.1,28.1,5.46,8.99,5.76,15.1,61.3,20.1,9.15,37.3,37.0,61.1,5.52,8.78,5.46,61.2,8.72,26.6,61.3,10.9,5.46,6.77,61.2,8.17,177.0
ref_nifwd_receiver,103.0,87.6,146.0,37.7,77.5,78.3,78.1,43.2,77.7,78.5,75.5,66.1,72.4,72.3,12.9,41.7,20.7,59.5,6.52,6.49,8.06,43.6,13.4,13.8,33.1,7.83,15.5,146.0,54.8,6.5,65.1,6.45,11.1,8.82,34.1,12.0,11.6,6.77,34.1,71.9,10.9,31.9
ref_nifwd_receiver,83.2,81.3,84.9,83.3,83.2,47.8,167.0,8.93,71.2,83.1,78.2,77.5,60.7,25.2,35.1,70.5,6.35,38.5,6.15,7.12,31.5,59.7,48.3,52.8,35.9,27.9,32.0,23.8,34.1,8.35,64.3,6.7,7.67,21.6,63.6,44.8,6.21,6.17,35.2,32.5,43.7,7.45
ref_nifwd_receiver,75.3,75.8,75.3,9.29,74.9,150.0,75.8,7.44,52.6,75.7,200.0,75.4,66.9,10.2,6.11,52.2,16.1,7.92,5.97,5.97,10.6,17.2,65.5,10.5,10.9,19.7,20.3,82.9,11.6,5.89,9.13,5.97,18.8,280.0,39.4,62.9,5.98,6.06,9.28,30.8,14.0,29.1
ref_nifwd_receiver,123.0,80.5,81.0,80.7,74.7,77.3,81.6,36.2,79.2,78.4,78.6,79.9,11.1,19.2,74.0,8.66,8.88,74.3,9.62,6.49,48.4,33.2,45.9,48.1,66.3,16.4,22.5,25.0,69.0,6.59,8.73,6.51,14.7,33.6,71.6,24.3,29.4,6.51,39.4,73.0,23.4,21.9
ref_nifwd_receiver,74.6,77.2,77.2,76.7,77.7,77.7,77.2,75.9,77.5,77.9,36.8,142.0,42.7,47.6,6.15,69.1,61.0,9.49,6.05,6.06,41.2,7.67,57.7,9.93,19.9,22.9,10.6,6.96,7.14,6.08,33.0,6.1,7.08,57.7,27.5,66.8,35.3,6.04,183.0,14.5,14.7,50.4
ref_nifwd_receiver,76.5,60.9,75.7,88.4,74.9,76.5,81.8,76.8,137.0,77.4,49.6,73.5,35.4,26.1,68.0,52.6,6.93,54.3,6.0,7.02,30.5,63.4,57.3,52.3,10.2,9.43,13.9,134.0,6.64,6.01,26.3,6.0,53.3,40.4,6.93,55.0,6.02,6.01,8.93,65.5,6.95,19.9
ref_nifwd_receiver,70.2,83.6,79.1,79.0,80.0,88.1,80.1,65.0,78.9,78.9,33.1,132.0,57.2,15.6,6.14,7.29,6.23,68.7,6.07,6.73,16.1,9.66,46.1,8.61,33.3,64.8,18.8,11.3,7.74,6.37,66.3,6.0,16.3,31.3,22.8,48.0,6.0,6.02,68.2,257.0,6.85,6.76
