ref_ifwd_receiver,80.2,71.3,9.67,72.8,75.0,75.8,73.4,66.0,111.0,71.5,74.1,169.0,64.9,46.4,65.1,14.9,26.8,27.1,5.86,42.4,6.73,57.1,65.5,8.91,59.6,5.87,30.1,26.9,16.5,6.25,31.8,59.5,34.4,14.7,5.72,7.76,6.51,64.7,50.3,10.9,26.5,56.1
ref_ifwd_receiver,29.6,70.4,125.0,72.0,72.3,59.2,73.5,73.3,73.5,197.0,59.0,46.3,7.72,73.0,65.9,9.49,74.8,71.8,6.64,10.1,8.52,7.49,16.3,16.6,16.3,6.59,55.1,47.9,44.1,146.0,37.8,9.93,25.8,7.4,6.6,6.62,16.2,11.1,32.8,35.6,64.0,6.6
ref_ifwd_receiver,52.4,84.0,9.7,85.0,92.8,85.0,77.1,81.2,81.5,84.2,169.0,45.1,46.6,26.5,33.4,61.1,6.77,58.3,5.4,14.6,7.06,18.9,22.8,6.14,151.0,6.6,42.2,6.14,7.52,58.4,6.25,25.1,34.6,11.8,5.38,5.4,60.3,184.0,11.0,8.55,6.73,5.36
ref_ifwd_receiver,71.7,74.9,86.2,131.0,83.9,55.8,78.1,71.5,75.5,76.1,70.0,75.8,49.2,9.32,66.7,48.6,50.6,65.5,5.86,10.6,58.2,28.3,65.2,15.1,5.88,9.06,9.44,15.1,18.7,65.0,37.3,37.6,25.4,65.3,6.35,6.57,25.9,33.6,26.1,56.4,26.2,5.86
ref_ifwd_receiver,82.2,82.7,24.3,83.2,83.0,64.7,80.2,45.9,72.7,84.4,166.0,79.8,14.2,34.8,67.2,66.4,6.27,24.5,5.93,6.58,31.5,21.7,14.0,6.09,5.9,5.91,6.76,65.7,18.7,7.2,6.06,20.0,47.0,32.2,5.88,5.88,131.0,58.5,6.79,131.0,65.0,24.5
ref_ifwd_receiver,72.9,163.0,7.07,72.9,68.9,74.0,71.5,68.0,72.3,164.0,44.0,70.0,53.5,29.9,66.7,13.6,11.6,32.5,5.98,7.67,67.7,50.6,27.7,7.26,12.3,6.0,19.7,52.2,33.8,26.8,38.2,33.8,49.7,7.4,7.28,6.02,132.0,66.3,8.26,16.1,39.3,15.1
ref_ifwd_receiver,77.8,92.7,7.13,74.4,131.0,78.1,75.1,76.8,77.2,79.0,102.0,78.2,65.4,6.54,23.7,11.8,19.9,11.1,67.3,57.1,68.7,36.8,63.8,6.13,6.09,6.18,14.0,10.8,18.6,67.6,7.48,8.83,53.1,35.4,6.1,14.8,56.9,48.3,68.1,60.6,7.23,17.3
ref_ifwd_receiver,139.0,75.8,7.38,99.9,76.9,76.6,70.5,63.2,74.8,126.0,59.2,79.3,45.3,52.5,70.5,6.91,56.4,23.8,6.15,124.0,65.7,12.8,12.2,20.6,6.15,6.14,23.6,14.7,10.4,49.8,41.0,16.6,138.0,6.96,6.17,6.14,9.69,12.9,20.7,9.33,61.5,6.17
ref_ifwd_receiver,76.0,76.7,42.4,73.6,76.4,77.1,77.4,75.6,69.3,154.0,75.1,76.0,29.3,18.3,55.1,58.5,88.5,8.9,5.24,5.89,12.0,5.62,44.0,49.5,7.66,6.58,20.0,5.97,24.0,15.3,38.0,58.0,8.1,7.05,5.1,21.2,24.4,22.9,260.0,11.1,23.6,5.92
ref_ifwd_receiver,84.4,84.5,7.71,84.5,86.4,85.0,84.4,77.1,86.0,88.6,84.5,93.9,24.4,66.2,64.3,67.6,52.5,25.1,8.37,28.4,22.8,16.9,14.2,8.49,5.89,5.87,60.8,39.6,34.9,9.63,6.33,11.0,9.09,65.9,5.94,6.16,53.8,8.53,15.6,32.5,166.0,5.94
ref_ifwd_receiver,74.0,127.0,72.4,71.7,74.8,104.0,74.8,74.7,74.6,55.2,72.4,74.6,62.3,8.27,8.34,26.7,11.1,63.2,5.56,5.63,38.5,29.4,7.01,37.9,6.86,5.54,33.3,9.16,61.9,62.0,33.0,61.6,62.0,62.1,5.55,5.55,15.1,30.1,40.2,124.0,21.3,5.54
ref_ifwd_receiver,68.8,72.7,66.2,63.0,74.2,72.6,55.8,184.0,72.7,75.3,72.0,73.5,16.4,55.8,84.8,43.9,58.6,9.1,6.98,15.5,28.0,69.1,30.6,45.4,6.15,6.18,60.8,8.76,41.2,21.9,22.3,15.5,10.4,60.3,8.06,6.19,49.2,68.3,42.3,35.7,13.0,6.19
ref_ifwd_receiver,82.3,114.0,8.51,84.3,84.7,80.2,81.9,80.7,85.3,77.7,84.8,85.1,35.0,73.7,65.9,14.6,16.0,18.6,71.4,53.1,43.9,71.1,7.32,26.6,6.35,6.54,61.4,38.5,49.0,6.4,70.1,69.7,14.7,23.6,6.36,6.36,18.3,10.3,8.95,8.9,7.8,35.1
ref_ifwd_receiver,86.0,85.7,9.11,86.1,86.1,85.3,85.9,84.9,101.0,60.1,93.3,85.8,61.9,8.08,37.1,9.53,22.8,30.7,5.74,8.02,6.27,26.3,20.6,52.6,5.73,5.73,58.4,64.0,8.39,5.71,24.4,15.6,6.48,23.1,5.74,5.73,162.0,12.6,163.0,27.7,55.2,5.7
ref_ifwd_receiver,69.4,77.5,33.1,77.1,76.5,92.9,77.5,78.1,77.6,137.0,74.9,77.4,8.13,17.9,61.4,33.5,5.57,60.7,7.42,6.57,34.9,8.18,6.24,7.71,5.39,5.39,7.95,20.7,127.0,5.4,23.8,31.6,169.0,14.2,5.41,5.41,59.7,59.7,7.44,120.0,12.5,5.37
ref_ifwd_receiver,74.6,74.2,14.6,70.7,74.7,72.8,74.1,76.5,140.0,126.0,76.4,76.0,51.3,28.6,35.3,19.6,62.2,6.9,5.97,27.6,8.16,14.9,30.1,12.9,9.81,7.82,28.1,66.9,61.6,7.08,73.9,66.7,24.2,42.0,6.12,7.12,13.8,55.4,66.5,66.6,29.6,9.5
ref_ifwd_receiver,77.9,77.9,62.3,112.0,71.4,79.3,74.4,75.1,79.9,80.4,79.7,79.9,27.7,53.7,69.1,6.15,34.9,24.7,5.98,247.0,7.92,6.96,67.3,24.4,5.99,5.99,16.3,25.7,6.18,6.03,10.1,13.3,24.7,56.5,5.97,5.96,25.5,38.3,33.6,64.4,19.9,5.97
ref_ifwd_receiver,153.0,79.4,7.48,80.7,80.9,80.1,77.5,79.4,80.6,71.9,79.7,79.6,72.7,48.0,47.4,73.6,38.6,47.6,6.48,60.0,26.3,7.66,8.11,13.8,6.49,6.57,40.6,9.47,10.6,6.52,63.3,34.6,72.0,37.1,6.58,6.49,51.9,67.3,25.8,8.07,34.5,6.52
ref_ifwd_receiver,99.8,80.9,49.9,81.9,83.6,80.8,82.0,81.4,77.2,72.6,79.4,80.5,32.0,26.0,71.7,12.4,139.0,70.1,6.22,36.3,63.2,47.4,19.5,11.8,6.21,22.2,9.18,12.4,6.85,6.19,87.0,54.4,13.4,27.2,6.42,6.18,10.4,7.64,34.9,27.2,67.6,6.16
ref_ifwd_receiver,78.9,77.7,8.48,79.1,78.3,75.3,77.1,92.4,68.2,7.54,226.0,79.0,67.8,219.0,58.4,28.7,40.7,67.7,6.07,7.94,53.7,7.73,24.7,66.4,6.07,6.09,8.36,59.6,7.23,6.03,7.34,10.5,64.2,6.99,6.03,6.02,28.4,15.0,23.8,15.1,7.54,6.05
ref_ifwd_receiver,64.6,64.1,148.0,117.0,72.3,70.0,72.4,70.5,71.8,64.7,73.1,61.6,15.6,22.8,30.7,21.3,7.09,35.3,4.75,25.5,13.9,19.8,13.6,157.0,4.75,4.73,37.2,10.3,52.6,4.76,25.5,105.0,20.9,174.0,4.74,5.39,13.0,45.1,18.3,35.5,12.6,5.67
ref_ifwd_receiver,72.4,135.0,7.38,74.4,108.0,72.2,74.4,135.0,75.5,55.9,73.2,66.3,33.9,13.7,66.8,33.2,59.3,66.4,6.83,24.1,25.7,23.9,6.72,12.8,7.15,9.28,36.2,27.1,132.0,5.88,27.8,50.2,131.0,6.21,5.88,8.33,25.5,57.4,7.5,20.5,7.77,5.86
