-----------------------------------------------------------
Server listening on 82
-----------------------------------------------------------
Accepted connection from 10.0.0.2, port 58760
[  5] local 10.0.0.13 port 82 connected to 10.0.0.2 port 58960
[  8] local 10.0.0.13 port 82 connected to 10.0.0.2 port 58968
[ 10] local 10.0.0.13 port 82 connected to 10.0.0.2 port 58976
[ 12] local 10.0.0.13 port 82 connected to 10.0.0.2 port 58986
[ 14] local 10.0.0.13 port 82 connected to 10.0.0.2 port 58992
[ 16] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59002
[ 18] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59012
[ 20] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59022
[ 22] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59034
[ 24] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59040
[ 26] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59052
[ 28] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59062
[ 30] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59070
[ 32] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59084
[ 34] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59098
[ 36] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59108
[ 38] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59126
[ 40] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59142
[ 42] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59158
[ 44] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59174
[ 46] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59202
[ 48] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59230
[ 50] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59246
[ 52] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59264
[ 54] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59282
[ 56] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59298
[ 58] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59316
[ 60] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59332
[ 62] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59350
[ 64] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59360
[ 66] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59380
[ 68] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59396
[ 70] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59412
[ 72] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59434
[ 74] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59458
[ 76] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59480
[ 78] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59502
[ 80] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59522
[ 82] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59542
[ 84] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59558
[ 86] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59576
[ 88] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59596
[ 90] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59612
[ 92] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59632
[ 94] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59650
[ 96] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59664
[ 98] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59682
[100] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59692
[102] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59710
[104] local 10.0.0.13 port 82 connected to 10.0.0.2 port 59734
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   239 KBytes  1.96 Mbits/sec                  
[  8]   0.00-1.00   sec   233 KBytes  1.91 Mbits/sec                  
[ 10]   0.00-1.00   sec   246 KBytes  2.02 Mbits/sec                  
[ 30]   5.00-6.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 32]   5.00-6.00   sec   153 KBytes  1.25 Mbits/sec                  
[ 34]   5.00-6.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 36]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 38]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 40]   5.00-6.00   sec   180 KBytes  1.47 Mbits/sec                  
[ 42]   5.00-6.00   sec   115 KBytes   938 Kbits/sec                  
[ 44]   5.00-6.00   sec   151 KBytes  1.24 Mbits/sec                  
[ 46]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 48]   5.00-6.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 50]   5.00-6.00   sec   165 KBytes  1.36 Mbits/sec                  
[ 52]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 54]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 56]   5.00-6.00   sec  83.4 KBytes   683 Kbits/sec                  
[ 58]   5.00-6.00   sec   171 KBytes  1.40 Mbits/sec                  
[ 60]   5.00-6.00   sec   175 KBytes  1.44 Mbits/sec                  
[ 62]   5.00-6.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 64]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 66]   5.00-6.00   sec   153 KBytes  1.25 Mbits/sec                  
[ 68]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 70]   5.00-6.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 72]   5.00-6.00   sec  82.0 KBytes   672 Kbits/sec                  
[ 74]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 76]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 78]   5.00-6.00   sec   123 KBytes  1.01 Mbits/sec                  
[ 80]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 82]   5.00-6.00   sec  83.4 KBytes   683 Kbits/sec                  
[ 84]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 86]   5.00-6.00   sec   143 KBytes  1.17 Mbits/sec                  
[ 88]   5.00-6.00   sec   165 KBytes  1.36 Mbits/sec                  
[ 90]   5.00-6.00   sec  82.0 KBytes   672 Kbits/sec                  
[ 92]   5.00-6.00   sec  87.7 KBytes   718 Kbits/sec                  
[ 94]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 96]   5.00-6.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 98]   5.00-6.00   sec   102 KBytes   834 Kbits/sec                  
[100]   5.00-6.00   sec   173 KBytes  1.41 Mbits/sec                  
[102]   5.00-6.00   sec   174 KBytes  1.42 Mbits/sec                  
[104]   5.00-6.00   sec   167 KBytes  1.37 Mbits/sec                  
[SUM]   5.00-6.00   sec  7.63 MBytes  64.0 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[  8]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 10]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 12]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 14]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 16]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 18]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 20]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 22]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 24]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 26]   6.00-7.00   sec   164 KBytes  1.34 Mbits/sec                  
[ 28]   6.00-7.00   sec   164 KBytes  1.34 Mbits/sec                  
[ 30]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 32]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 34]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 36]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 38]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 40]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 42]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 44]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 46]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 48]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[ 50]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 52]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 54]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 56]   6.00-7.00   sec   154 KBytes  1.26 Mbits/sec                  
[ 58]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 60]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 62]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 64]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 66]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 68]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 70]   6.00-7.00   sec   163 KBytes  1.33 Mbits/sec                  
[ 72]   6.00-7.00   sec   119 KBytes   973 Kbits/sec                  
[ 74]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 76]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 78]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 80]   6.00-7.00   sec   165 KBytes  1.36 Mbits/sec                  
[ 82]   6.00-7.00   sec   126 KBytes  1.03 Mbits/sec                  
[ 84]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 86]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 88]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 90]   6.00-7.00   sec   124 KBytes  1.02 Mbits/sec                  
[ 92]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 94]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 96]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 98]   6.00-7.00   sec   167 KBytes  1.37 Mbits/sec                  
[100]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[102]   6.00-7.00   sec   161 KBytes  1.32 Mbits/sec                  
[104]   6.00-7.00   sec   168 KBytes  1.38 Mbits/sec                  
[SUM]   6.00-7.00   sec  7.93 MBytes  66.5 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[  8]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 10]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 12]   7.00-8.00   sec   170 KBytes  1.39 Mbits/sec                  
[ 14]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 16]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 18]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 20]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 22]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 24]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 26]   7.00-8.00   sec   171 KBytes  1.40 Mbits/sec                  
[ 28]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 30]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 32]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 34]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 36]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 38]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 40]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 42]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 44]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 46]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 48]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 50]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 52]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 54]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 56]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 58]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 60]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 62]   7.00-8.00   sec   171 KBytes  1.40 Mbits/sec                  
[ 64]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 66]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 68]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 70]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[ 72]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 74]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 76]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 78]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 80]   7.00-8.00   sec   170 KBytes  1.39 Mbits/sec                  
[ 82]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 84]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 86]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 88]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 90]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 92]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 94]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 96]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[ 98]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec                  
[100]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[102]   7.00-8.00   sec   174 KBytes  1.42 Mbits/sec                  
[104]   7.00-8.00   sec   167 KBytes  1.36 Mbits/sec                  
[SUM]   7.00-8.00   sec  8.28 MBytes  69.3 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[  8]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 10]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 12]   8.00-9.00   sec   171 KBytes  1.40 Mbits/sec                  
[ 14]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 16]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 18]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 20]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 22]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 24]   8.00-9.00   sec   171 KBytes  1.40 Mbits/sec                  
[ 26]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 28]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 30]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 32]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 34]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 36]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 38]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 40]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 42]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 44]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 46]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 48]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 50]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 52]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 54]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 56]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 58]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 60]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 62]   8.00-9.00   sec   170 KBytes  1.39 Mbits/sec                  
[ 64]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 66]   8.00-9.00   sec   173 KBytes  1.42 Mbits/sec                  
[ 68]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 70]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 72]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 74]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 76]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 78]   8.00-9.00   sec   173 KBytes  1.42 Mbits/sec                  
[ 80]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 82]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 84]   8.00-9.00   sec   170 KBytes  1.39 Mbits/sec                  
[ 86]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 88]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 90]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 92]   8.00-9.00   sec   173 KBytes  1.42 Mbits/sec                  
[ 94]   8.00-9.00   sec   174 KBytes  1.43 Mbits/sec                  
[ 96]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[ 98]   8.00-9.00   sec   173 KBytes  1.42 Mbits/sec                  
[100]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[102]   8.00-9.00   sec   168 KBytes  1.38 Mbits/sec                  
[104]   8.00-9.00   sec   173 KBytes  1.42 Mbits/sec                  
[SUM]   8.00-9.00   sec  8.34 MBytes  70.1 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[  8]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 10]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 12]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 14]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 16]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 18]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 20]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 22]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 24]   9.00-10.00  sec   170 KBytes  1.39 Mbits/sec                  
[ 26]   9.00-10.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 28]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 30]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 32]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 34]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 36]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 38]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 40]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 42]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 44]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 46]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 48]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 50]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 52]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 54]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 56]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 58]   9.00-10.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 60]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 62]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 64]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 66]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 68]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 70]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 72]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 74]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 76]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 78]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 80]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 82]   9.00-10.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 84]   9.00-10.00  sec   171 KBytes  1.40 Mbits/sec                  
[ 86]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 88]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 90]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 92]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 94]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 96]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 98]   9.00-10.00  sec   168 KBytes  1.38 Mbits/sec                  
[100]   9.00-10.00  sec   170 KBytes  1.39 Mbits/sec                  
[102]   9.00-10.00  sec   174 KBytes  1.42 Mbits/sec                  
[104]   9.00-10.00  sec   167 KBytes  1.37 Mbits/sec                  
[SUM]   9.00-10.00  sec  8.32 MBytes  69.8 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   167 KBytes  1.37 Mbits/sec                  
[  8]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 10]  10.00-11.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 12]  10.00-11.00  sec   164 KBytes  1.34 Mbits/sec                  
[ 14]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 16]  10.00-11.00  sec   158 KBytes  1.30 Mbits/sec                  
[ 18]  10.00-11.00  sec   158 KBytes  1.30 Mbits/sec                  
[ 20]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 22]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 24]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 26]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 28]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 30]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 32]  10.00-11.00  sec   154 KBytes  1.26 Mbits/sec                  
[ 34]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 36]  10.00-11.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 38]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 40]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 42]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 44]  10.00-11.00  sec   164 KBytes  1.34 Mbits/sec                  
[ 46]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 48]  10.00-11.00  sec   158 KBytes  1.30 Mbits/sec                  
[ 50]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 52]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 54]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 56]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 58]  10.00-11.00  sec   160 KBytes  1.31 Mbits/sec                  
[ 60]  10.00-11.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 62]  10.00-11.00  sec   165 KBytes  1.36 Mbits/sec                  
[ 64]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 66]  10.00-11.00  sec   160 KBytes  1.31 Mbits/sec                  
[ 68]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 70]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 72]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 74]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 76]  10.00-11.00  sec   158 KBytes  1.30 Mbits/sec                  
[ 78]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 80]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 82]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 84]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 86]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 88]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 90]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 92]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[ 94]  10.00-11.00  sec   160 KBytes  1.31 Mbits/sec                  
[ 96]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 98]  10.00-11.00  sec   165 KBytes  1.36 Mbits/sec                  
[100]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[102]  10.00-11.00  sec   161 KBytes  1.32 Mbits/sec                  
[104]  10.00-11.00  sec   163 KBytes  1.33 Mbits/sec                  
[SUM]  10.00-11.00  sec  7.91 MBytes  66.4 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[  8]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 10]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 12]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 14]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 16]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 18]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 20]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 24]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 26]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 28]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 34]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 36]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 38]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 40]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 42]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
