-----------------------------------------------------------
Server listening on 85
-----------------------------------------------------------
Accepted connection from 10.0.0.5, port 38702
[  5] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38776
[  8] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38824
[ 10] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38874
[ 12] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38922
[ 14] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38972
[ 16] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39020
[ 18] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39072
[ 20] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39120
[ 22] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39168
[ 24] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39216
[ 26] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39264
[ 28] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39312
[ 30] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39360
[ 32] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39410
[ 34] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39458
[ 36] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39504
[ 38] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39554
[ 40] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39604
[ 42] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39650
[ 44] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39698
[ 46] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39746
[ 48] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39796
[ 50] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39848
[ 52] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39896
[ 54] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39946
[ 56] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39978
[ 58] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40010
[ 60] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40042
[ 62] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40074
[ 64] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40106
[ 66] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40140
[ 68] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40172
[ 70] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40204
[ 72] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40236
[ 74] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40268
[ 76] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40300
[ 78] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40334
[ 80] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40366
[ 82] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40400
[ 84] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40432
[ 86] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40464
[ 88] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40498
[ 90] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40530
[ 92] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40566
[ 94] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40602
[ 96] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40634
[ 98] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40668
[100] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40702
[102] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40730
[104] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40754
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   314 KBytes  2.57 Mbits/sec                  
[  8]   0.00-1.00   sec   279 KBytes  2.28 Mbits/sec                  
[ 10]   0.00-1.00   sec   284 KBytes  2.33 Mbits/sec                  
[ 40]  11.00-12.00  sec   156 KBytes  1.27 Mbits/sec                  
[ 42]  11.00-12.00  sec   133 KBytes  1.09 Mbits/sec                  
[ 44]  11.00-12.00  sec   120 KBytes   985 Kbits/sec                  
[ 46]  11.00-12.00  sec   129 KBytes  1.05 Mbits/sec                  
[ 48]  11.00-12.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 50]  11.00-12.00  sec   150 KBytes  1.23 Mbits/sec                  
[ 52]  11.00-12.00  sec  96.2 KBytes   788 Kbits/sec                  
[ 54]  11.00-12.00  sec   100 KBytes   822 Kbits/sec                  
[ 56]  11.00-12.00  sec  43.8 KBytes   359 Kbits/sec                  
[ 58]  11.00-12.00  sec   119 KBytes   973 Kbits/sec                  
[ 60]  11.00-12.00  sec   148 KBytes  1.22 Mbits/sec                  
[ 62]  11.00-12.00  sec   107 KBytes   880 Kbits/sec                  
[ 64]  11.00-12.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 66]  11.00-12.00  sec  59.4 KBytes   487 Kbits/sec                  
[ 68]  11.00-12.00  sec  55.1 KBytes   452 Kbits/sec                  
[ 70]  11.00-12.00  sec   102 KBytes   834 Kbits/sec                  
[ 72]  11.00-12.00  sec  79.2 KBytes   649 Kbits/sec                  
[ 74]  11.00-12.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 76]  11.00-12.00  sec  67.9 KBytes   556 Kbits/sec                  
[ 78]  11.00-12.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 80]  11.00-12.00  sec   105 KBytes   857 Kbits/sec                  
[ 82]  11.00-12.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 84]  11.00-12.00  sec  50.9 KBytes   417 Kbits/sec                  
[ 86]  11.00-12.00  sec  76.4 KBytes   626 Kbits/sec                  
[ 88]  11.00-12.00  sec  90.5 KBytes   741 Kbits/sec                  
[ 90]  11.00-12.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 92]  11.00-12.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 94]  11.00-12.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 96]  11.00-12.00  sec  43.8 KBytes   359 Kbits/sec                  
[ 98]  11.00-12.00  sec  53.7 KBytes   440 Kbits/sec                  
[100]  11.00-12.00  sec  66.5 KBytes   544 Kbits/sec                  
[102]  11.00-12.00  sec   180 KBytes  1.47 Mbits/sec                  
[104]  11.00-12.00  sec  65.0 KBytes   533 Kbits/sec                  
[SUM]  11.00-12.00  sec  4.33 MBytes  36.3 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  96.2 KBytes   788 Kbits/sec                  
[  8]  12.00-13.00  sec  15.6 KBytes   127 Kbits/sec                  
[ 10]  12.00-13.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 12]  12.00-13.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 14]  12.00-13.00  sec  53.7 KBytes   440 Kbits/sec                  
[ 16]  12.00-13.00  sec  94.7 KBytes   776 Kbits/sec                  
[ 18]  12.00-13.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 20]  12.00-13.00  sec   134 KBytes  1.10 Mbits/sec                  
[ 22]  12.00-13.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 24]  12.00-13.00  sec  96.2 KBytes   788 Kbits/sec                  
[ 26]  12.00-13.00  sec  31.1 KBytes   255 Kbits/sec                  
[ 28]  12.00-13.00  sec  65.0 KBytes   533 Kbits/sec                  
[ 30]  12.00-13.00  sec  90.5 KBytes   741 Kbits/sec                  
[ 32]  12.00-13.00  sec   109 KBytes   892 Kbits/sec                  
[ 34]  12.00-13.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 36]  12.00-13.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 38]  12.00-13.00  sec  14.1 KBytes   116 Kbits/sec                  
[ 40]  12.00-13.00  sec  79.2 KBytes   649 Kbits/sec                  
[ 42]  12.00-13.00  sec   146 KBytes  1.19 Mbits/sec                  
[ 44]  12.00-13.00  sec  94.7 KBytes   776 Kbits/sec                  
[ 46]  12.00-13.00  sec   106 KBytes   869 Kbits/sec                  
[ 48]  12.00-13.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 50]  12.00-13.00  sec  1.41 KBytes  11.6 Kbits/sec                  
[ 52]  12.00-13.00  sec   148 KBytes  1.22 Mbits/sec                  
[ 54]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec                  
[ 56]  12.00-13.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 58]  12.00-13.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 60]  12.00-13.00  sec  50.9 KBytes   417 Kbits/sec                  
[ 62]  12.00-13.00  sec   117 KBytes   962 Kbits/sec                  
[ 64]  12.00-13.00  sec  56.6 KBytes   463 Kbits/sec                  
[ 66]  12.00-13.00  sec   175 KBytes  1.44 Mbits/sec                  
[ 68]  12.00-13.00  sec   117 KBytes   961 Kbits/sec                  
[ 70]  12.00-13.00  sec  90.5 KBytes   741 Kbits/sec                  
[ 72]  12.00-13.00  sec   119 KBytes   973 Kbits/sec                  
[ 74]  12.00-13.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 76]  12.00-13.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 78]  12.00-13.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 80]  12.00-13.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 82]  12.00-13.00  sec   143 KBytes  1.17 Mbits/sec                  
[ 84]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 86]  12.00-13.00  sec   107 KBytes   880 Kbits/sec                  
[ 88]  12.00-13.00  sec  94.7 KBytes   776 Kbits/sec                  
[ 90]  12.00-13.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 92]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec                  
[ 94]  12.00-13.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 96]  12.00-13.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 98]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec                  
[102]  12.00-13.00  sec  91.9 KBytes   753 Kbits/sec                  
[104]  12.00-13.00  sec  83.4 KBytes   683 Kbits/sec                  
[SUM]  12.00-13.00  sec  3.92 MBytes  32.9 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec  46.7 KBytes   382 Kbits/sec                  
[  8]  13.00-14.00  sec  25.5 KBytes   209 Kbits/sec                  
[ 10]  13.00-14.00  sec   136 KBytes  1.11 Mbits/sec                  
[ 12]  13.00-14.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 14]  13.00-14.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 16]  13.00-14.00  sec   110 KBytes   904 Kbits/sec                  
[ 18]  13.00-14.00  sec  42.4 KBytes   348 Kbits/sec                  
[ 20]  13.00-14.00  sec   170 KBytes  1.39 Mbits/sec                  
[ 22]  13.00-14.00  sec   137 KBytes  1.12 Mbits/sec                  
[ 24]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 26]  13.00-14.00  sec  15.6 KBytes   127 Kbits/sec                  
[ 28]  13.00-14.00  sec   117 KBytes   961 Kbits/sec                  
[ 30]  13.00-14.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 32]  13.00-14.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 34]  13.00-14.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 36]  13.00-14.00  sec  53.7 KBytes   440 Kbits/sec                  
[ 38]  13.00-14.00  sec   184 KBytes  1.51 Mbits/sec                  
[ 40]  13.00-14.00  sec   151 KBytes  1.24 Mbits/sec                  
[ 42]  13.00-14.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 44]  13.00-14.00  sec   157 KBytes  1.29 Mbits/sec                  
[ 46]  13.00-14.00  sec   109 KBytes   892 Kbits/sec                  
[ 48]  13.00-14.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 50]  13.00-14.00  sec  24.0 KBytes   197 Kbits/sec                  
[ 52]  13.00-14.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 54]  13.00-14.00  sec  38.2 KBytes   313 Kbits/sec                  
[ 56]  13.00-14.00  sec   139 KBytes  1.14 Mbits/sec                  
[ 58]  13.00-14.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 60]  13.00-14.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 62]  13.00-14.00  sec  58.0 KBytes   475 Kbits/sec                  
[ 64]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  13.00-14.00  sec   177 KBytes  1.45 Mbits/sec                  
[ 68]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 70]  13.00-14.00  sec   109 KBytes   892 Kbits/sec                  
[ 72]  13.00-14.00  sec   113 KBytes   927 Kbits/sec                  
[ 74]  13.00-14.00  sec  1.41 KBytes  11.6 Kbits/sec                  
[ 76]  13.00-14.00  sec  96.2 KBytes   788 Kbits/sec                  
[ 78]  13.00-14.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 80]  13.00-14.00  sec   109 KBytes   892 Kbits/sec                  
[ 82]  13.00-14.00  sec  76.4 KBytes   626 Kbits/sec                  
[ 84]  13.00-14.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 86]  13.00-14.00  sec   113 KBytes   927 Kbits/sec                  
[ 88]  13.00-14.00  sec   170 KBytes  1.39 Mbits/sec                  
[ 90]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 92]  13.00-14.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 94]  13.00-14.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 96]  13.00-14.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 98]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  13.00-14.00  sec  48.1 KBytes   394 Kbits/sec                  
[102]  13.00-14.00  sec  49.5 KBytes   405 Kbits/sec                  
[104]  13.00-14.00  sec   157 KBytes  1.29 Mbits/sec                  
[SUM]  13.00-14.00  sec  4.23 MBytes  35.5 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   106 KBytes   869 Kbits/sec                  
[  8]  14.00-15.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 10]  14.00-15.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 12]  14.00-15.00  sec   105 KBytes   857 Kbits/sec                  
[ 14]  14.00-15.00  sec   178 KBytes  1.46 Mbits/sec                  
[ 16]  14.00-15.00  sec   184 KBytes  1.51 Mbits/sec                  
[ 18]  14.00-15.00  sec  58.0 KBytes   475 Kbits/sec                  
[ 20]  14.00-15.00  sec   171 KBytes  1.40 Mbits/sec                  
[ 22]  14.00-15.00  sec   115 KBytes   938 Kbits/sec                  
[ 24]  14.00-15.00  sec  19.8 KBytes   162 Kbits/sec                  
[ 26]  14.00-15.00  sec   110 KBytes   904 Kbits/sec                  
[ 28]  14.00-15.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 30]  14.00-15.00  sec  77.8 KBytes   637 Kbits/sec                  
[ 32]  14.00-15.00  sec   122 KBytes   996 Kbits/sec                  
[ 34]  14.00-15.00  sec   247 KBytes  2.03 Mbits/sec                  
[ 36]  14.00-15.00  sec   119 KBytes   973 Kbits/sec                  
[ 38]  14.00-15.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 40]  14.00-15.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 42]  14.00-15.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 44]  14.00-15.00  sec  94.7 KBytes   776 Kbits/sec                  
[ 46]  14.00-15.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 48]  14.00-15.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 50]  14.00-15.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 52]  14.00-15.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 54]  14.00-15.00  sec  48.1 KBytes   394 Kbits/sec                  
[ 56]  14.00-15.00  sec   117 KBytes   961 Kbits/sec                  
[ 58]  14.00-15.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 60]  14.00-15.00  sec  70.7 KBytes   579 Kbits/sec                  
[ 62]  14.00-15.00  sec  82.0 KBytes   672 Kbits/sec                  
[ 64]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  14.00-15.00  sec   126 KBytes  1.03 Mbits/sec                  
[ 68]  14.00-15.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 70]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec                  
[ 72]  14.00-15.00  sec   102 KBytes   834 Kbits/sec                  
[ 74]  14.00-15.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 76]  14.00-15.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 78]  14.00-15.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 80]  14.00-15.00  sec   117 KBytes   961 Kbits/sec                  
[ 82]  14.00-15.00  sec   106 KBytes   869 Kbits/sec                  
[ 84]  14.00-15.00  sec  82.0 KBytes   672 Kbits/sec                  
[ 86]  14.00-15.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 88]  14.00-15.00  sec   148 KBytes  1.22 Mbits/sec                  
[ 90]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 92]  14.00-15.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 94]  14.00-15.00  sec  56.6 KBytes   463 Kbits/sec                  
[ 96]  14.00-15.00  sec  53.7 KBytes   440 Kbits/sec                  
[ 98]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  14.00-15.00  sec  56.6 KBytes   463 Kbits/sec                  
[102]  14.00-15.00  sec  90.5 KBytes   741 Kbits/sec                  
[104]  14.00-15.00  sec  52.3 KBytes   429 Kbits/sec                  
[SUM]  14.00-15.00  sec  4.27 MBytes  35.8 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   167 KBytes  1.37 Mbits/sec                  
[  8]  15.00-16.00  sec  36.8 KBytes   301 Kbits/sec                  
[ 10]  15.00-16.00  sec  90.5 KBytes   741 Kbits/sec                  
[ 12]  15.00-16.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 14]  15.00-16.00  sec   117 KBytes   961 Kbits/sec                  
[ 16]  15.00-16.00  sec   143 KBytes  1.17 Mbits/sec                  
[ 18]  15.00-16.00  sec   126 KBytes  1.03 Mbits/sec                  
[ 20]  15.00-16.00  sec   119 KBytes   973 Kbits/sec                  
[ 22]  15.00-16.00  sec   153 KBytes  1.25 Mbits/sec                  
[ 24]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 26]  15.00-16.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 28]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  15.00-16.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 34]  15.00-16.00  sec   113 KBytes   927 Kbits/sec                  
[ 36]  15.00-16.00  sec   105 KBytes   857 Kbits/sec                  
[ 38]  15.00-16.00  sec  56.6 KBytes   463 Kbits/sec                  
[ 40]  15.00-16.00  sec   102 KBytes   834 Kbits/sec                  
[ 42]  15.00-16.00  sec  25.5 KBytes   209 Kbits/sec                  
[ 44]  15.00-16.00  sec  96.2 KBytes   788 Kbits/sec                  
[ 46]  15.00-16.00  sec   208 KBytes  1.70 Mbits/sec                  
[ 48]  15.00-16.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 50]  15.00-16.00  sec   107 KBytes   880 Kbits/sec                  
[ 52]  15.00-16.00  sec  22.6 KBytes   185 Kbits/sec                  
[ 54]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 56]  15.00-16.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 58]  15.00-16.00  sec  83.4 KBytes   683 Kbits/sec                  
[ 60]  15.00-16.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 62]  15.00-16.00  sec   141 KBytes  1.16 Mbits/sec                  
[ 64]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  15.00-16.00  sec   133 KBytes  1.09 Mbits/sec                  
[ 68]  15.00-16.00  sec   110 KBytes   904 Kbits/sec                  
[ 70]  15.00-16.00  sec  65.0 KBytes   533 Kbits/sec                  
[ 72]  15.00-16.00  sec   102 KBytes   834 Kbits/sec                  
[ 74]  15.00-16.00  sec   105 KBytes   857 Kbits/sec                  
[ 76]  15.00-16.00  sec   117 KBytes   961 Kbits/sec                  
[ 78]  15.00-16.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 80]  15.00-16.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 82]  15.00-16.00  sec   137 KBytes  1.12 Mbits/sec                  
[ 84]  15.00-16.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 86]  15.00-16.00  sec   103 KBytes   846 Kbits/sec                  
[ 88]  15.00-16.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 90]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 92]  15.00-16.00  sec   109 KBytes   892 Kbits/sec                  
[ 94]  15.00-16.00  sec  70.7 KBytes   579 Kbits/sec                  
[ 96]  15.00-16.00  sec   117 KBytes   961 Kbits/sec                  
[ 98]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  15.00-16.00  sec  89.1 KBytes   730 Kbits/sec                  
[102]  15.00-16.00  sec  76.4 KBytes   626 Kbits/sec                  
[104]  15.00-16.00  sec  79.2 KBytes   649 Kbits/sec                  
[SUM]  15.00-16.00  sec  4.12 MBytes  34.6 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec  96.2 KBytes   788 Kbits/sec                  
[  8]  16.00-17.00  sec   184 KBytes  1.51 Mbits/sec                  
[ 10]  16.00-17.00  sec  80.6 KBytes   660 Kbits/sec                  
[ 12]  16.00-17.00  sec   112 KBytes   915 Kbits/sec                  
[ 14]  16.00-17.00  sec  67.9 KBytes   556 Kbits/sec                  
[ 16]  16.00-17.00  sec   143 KBytes  1.17 Mbits/sec                  
[ 18]  16.00-17.00  sec   110 KBytes   904 Kbits/sec                  
[ 20]  16.00-17.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 22]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec                  
[ 24]  16.00-17.00  sec  73.5 KBytes   602 Kbits/sec                  
[ 26]  16.00-17.00  sec   129 KBytes  1.05 Mbits/sec                  
[ 28]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  16.00-17.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 32]  16.00-17.00  sec  66.5 KBytes   544 Kbits/sec                  
[ 34]  16.00-17.00  sec  62.2 KBytes   510 Kbits/sec                  
[ 36]  16.00-17.00  sec   133 KBytes  1.09 Mbits/sec                  
[ 38]  16.00-17.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 40]  16.00-17.00  sec   110 KBytes   904 Kbits/sec                  
[ 42]  16.00-17.00  sec  58.0 KBytes   475 Kbits/sec                  
[ 44]  16.00-17.00  sec   165 KBytes  1.36 Mbits/sec                  
[ 46]  16.00-17.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 48]  16.00-17.00  sec   147 KBytes  1.20 Mbits/sec                  
[ 50]  16.00-17.00  sec  79.2 KBytes   649 Kbits/sec                  
[ 52]  16.00-17.00  sec   175 KBytes  1.44 Mbits/sec                  
[ 54]  16.00-17.00  sec  77.8 KBytes   637 Kbits/sec                  
[ 56]  16.00-17.00  sec  31.1 KBytes   255 Kbits/sec                  
[ 58]  16.00-17.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 60]  16.00-17.00  sec  89.1 KBytes   730 Kbits/sec                  
[ 62]  16.00-17.00  sec   230 KBytes  1.89 Mbits/sec                  
[ 64]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  16.00-17.00  sec   157 KBytes  1.29 Mbits/sec                  
[ 68]  16.00-17.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 70]  16.00-17.00  sec  7.07 KBytes  57.9 Kbits/sec                  
[ 72]  16.00-17.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 74]  16.00-17.00  sec  24.0 KBytes   197 Kbits/sec                  
[ 76]  16.00-17.00  sec   115 KBytes   938 Kbits/sec                  
[ 78]  16.00-17.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 80]  16.00-17.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 82]  16.00-17.00  sec   174 KBytes  1.42 Mbits/sec                  
[ 84]  16.00-17.00  sec   150 KBytes  1.23 Mbits/sec                  
[ 86]  16.00-17.00  sec   168 KBytes  1.38 Mbits/sec                  
[ 88]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 90]  16.00-17.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 92]  16.00-17.00  sec  60.8 KBytes   498 Kbits/sec                  
[ 94]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec                  
[ 96]  16.00-17.00  sec   109 KBytes   892 Kbits/sec                  
[ 98]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec                  
[100]  16.00-17.00  sec  35.4 KBytes   290 Kbits/sec                  
[102]  16.00-17.00  sec  43.8 KBytes   359 Kbits/sec                  
[104]  16.00-17.00  sec  76.4 KBytes   626 Kbits/sec                  
[SUM]  16.00-17.00  sec  4.57 MBytes  38.4 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  17.00-18.00  sec   129 KBytes  1.05 Mbits/sec                  
[  8]  17.00-18.00  sec   103 KBytes   846 Kbits/sec                  
[ 10]  17.00-18.00  sec  97.6 KBytes   799 Kbits/sec                  
[ 12]  17.00-18.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 14]  17.00-18.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 16]  17.00-18.00  sec  18.4 KBytes   151 Kbits/sec                  
[ 18]  17.00-18.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 20]  17.00-18.00  sec  26.9 KBytes   220 Kbits/sec                  
[ 22]  17.00-18.00  sec  9.90 KBytes  81.1 Kbits/sec                  
[ 24]  17.00-18.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 26]  17.00-18.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 28]  17.00-18.00  sec  18.4 KBytes   151 Kbits/sec                  
[ 30]  17.00-18.00  sec  70.7 KBytes   579 Kbits/sec                  
[ 32]  17.00-18.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 34]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 36]  17.00-18.00  sec   164 KBytes  1.34 Mbits/sec                  
[ 38]  17.00-18.00  sec   133 KBytes  1.09 Mbits/sec                  
[ 40]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec                  
[ 42]  17.00-18.00  sec   167 KBytes  1.37 Mbits/sec                  
[ 44]  17.00-18.00  sec   105 KBytes   857 Kbits/sec                  
[ 46]  17.00-18.00  sec  80.6 KBytes   660 Kbits/sec                  
[ 48]  17.00-18.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 50]  17.00-18.00  sec  67.9 KBytes   556 Kbits/sec                  
[ 52]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec                  
[ 54]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 56]  17.00-18.00  sec  26.9 KBytes   220 Kbits/sec                  
