-----------------------------------------------------------
Server listening on 84
-----------------------------------------------------------
Accepted connection from 10.0.0.4, port 41870
[  5] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41894
[  8] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41944
[ 10] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41970
[ 12] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41996
[ 14] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42018
[ 16] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42044
[ 18] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42066
[ 20] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42090
[ 22] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42118
[ 24] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42140
[ 26] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42164
[ 28] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42188
[ 30] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42210
[ 32] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42232
[ 34] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42254
[ 36] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42280
[ 38] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42302
[ 40] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42326
[ 42] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42352
[ 44] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42376
[ 46] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42400
[ 48] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42424
[ 50] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42448
[ 52] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42472
[ 54] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42496
[ 56] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42520
[ 58] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42542
[ 60] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42568
[ 62] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42588
[ 64] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42614
[ 66] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42636
[ 68] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42662
[ 70] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42684
[ 72] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42708
[ 74] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42734
[ 76] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42758
[ 78] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42786
[ 80] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42810
[ 82] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42832
[ 84] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42858
[ 86] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42882
[ 88] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42906
[ 90] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42928
[ 92] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42952
[ 94] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42978
[ 96] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43000
[ 98] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43024
[100] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43048
[102] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43072
[104] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43094
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   543 KBytes  4.44 Mbits/sec                  
[  8]   0.00-1.00   sec   568 KBytes  4.65 Mbits/sec                  
[ 10]   0.00-1.00   sec   516 KBytes  4.22 Mbits/sec                  
[ 24]  11.00-12.00  sec   345 KBytes  2.82 Mbits/sec                  
[ 26]  11.00-12.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 28]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 30]  11.00-12.00  sec   339 KBytes  2.78 Mbits/sec                  
[ 32]  11.00-12.00  sec   339 KBytes  2.78 Mbits/sec                  
[ 34]  11.00-12.00  sec  3.60 MBytes  30.1 Mbits/sec                  
[ 36]  11.00-12.00  sec   505 KBytes  4.13 Mbits/sec                  
[ 38]  11.00-12.00  sec  1.03 MBytes  8.60 Mbits/sec                  
[ 40]  11.00-12.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 42]  11.00-12.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 44]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 46]  11.00-12.00  sec   338 KBytes  2.77 Mbits/sec                  
[ 48]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 50]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 52]  11.00-12.00  sec  1.00 MBytes  8.40 Mbits/sec                  
[ 54]  11.00-12.00  sec  1.82 MBytes  15.3 Mbits/sec                  
[ 56]  11.00-12.00  sec   406 KBytes  3.32 Mbits/sec                  
[ 58]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 60]  11.00-12.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 62]  11.00-12.00  sec  1.10 MBytes  9.24 Mbits/sec                  
[ 64]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 66]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 68]  11.00-12.00  sec   338 KBytes  2.77 Mbits/sec                  
[ 70]  11.00-12.00  sec   331 KBytes  2.71 Mbits/sec                  
[ 72]  11.00-12.00  sec   338 KBytes  2.77 Mbits/sec                  
[ 74]  11.00-12.00  sec  3.16 MBytes  26.5 Mbits/sec                  
[ 76]  11.00-12.00  sec   411 KBytes  3.37 Mbits/sec                  
[ 78]  11.00-12.00  sec  1015 KBytes  8.31 Mbits/sec                  
[ 80]  11.00-12.00  sec   926 KBytes  7.58 Mbits/sec                  
[ 82]  11.00-12.00  sec   344 KBytes  2.81 Mbits/sec                  
[ 84]  11.00-12.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 86]  11.00-12.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 88]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 90]  11.00-12.00  sec  1.60 MBytes  13.4 Mbits/sec                  
[ 92]  11.00-12.00  sec   516 KBytes  4.22 Mbits/sec                  
[ 94]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 96]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 98]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[100]  11.00-12.00  sec   341 KBytes  2.79 Mbits/sec                  
[102]  11.00-12.00  sec   345 KBytes  2.82 Mbits/sec                  
[104]  11.00-12.00  sec   675 KBytes  5.52 Mbits/sec                  
[SUM]  11.00-12.00  sec  32.4 MBytes   271 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   310 KBytes  2.54 Mbits/sec                  
[  8]  12.00-13.00  sec   305 KBytes  2.51 Mbits/sec                  
[ 10]  12.00-13.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 12]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 14]  12.00-13.00  sec   305 KBytes  2.51 Mbits/sec                  
[ 16]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 18]  12.00-13.00  sec  1.97 MBytes  16.6 Mbits/sec                  
[ 20]  12.00-13.00  sec  1.10 MBytes  9.20 Mbits/sec                  
[ 22]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 24]  12.00-13.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 26]  12.00-13.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 28]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 30]  12.00-13.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 32]  12.00-13.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 34]  12.00-13.00  sec  2.25 MBytes  18.9 Mbits/sec                  
[ 36]  12.00-13.00  sec   395 KBytes  3.24 Mbits/sec                  
[ 38]  12.00-13.00  sec   792 KBytes  6.50 Mbits/sec                  
[ 40]  12.00-13.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 42]  12.00-13.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 44]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 46]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 48]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 50]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 52]  12.00-13.00  sec   721 KBytes  5.92 Mbits/sec                  
[ 54]  12.00-13.00  sec  1.34 MBytes  11.3 Mbits/sec                  
[ 56]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 58]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 60]  12.00-13.00  sec   305 KBytes  2.51 Mbits/sec                  
[ 62]  12.00-13.00  sec   963 KBytes  7.90 Mbits/sec                  
[ 64]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 66]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 68]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 70]  12.00-13.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 72]  12.00-13.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 74]  12.00-13.00  sec  1.90 MBytes  16.0 Mbits/sec                  
[ 76]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 78]  12.00-13.00  sec   771 KBytes  6.32 Mbits/sec                  
[ 80]  12.00-13.00  sec   724 KBytes  5.94 Mbits/sec                  
[ 82]  12.00-13.00  sec   315 KBytes  2.59 Mbits/sec                  
[ 84]  12.00-13.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 86]  12.00-13.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 88]  12.00-13.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 90]  12.00-13.00  sec  1.18 MBytes  9.88 Mbits/sec                  
[ 92]  12.00-13.00  sec   450 KBytes  3.69 Mbits/sec                  
[ 94]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 96]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[ 98]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[100]  12.00-13.00  sec   307 KBytes  2.52 Mbits/sec                  
[102]  12.00-13.00  sec   308 KBytes  2.53 Mbits/sec                  
[104]  12.00-13.00  sec   566 KBytes  4.64 Mbits/sec                  
[SUM]  12.00-13.00  sec  25.8 MBytes   217 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   305 KBytes  2.50 Mbits/sec                  
[  8]  13.00-14.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 10]  13.00-14.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 12]  13.00-14.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 14]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 16]  13.00-14.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 18]  13.00-14.00  sec  1.91 MBytes  16.0 Mbits/sec                  
[ 20]  13.00-14.00  sec  1.08 MBytes  9.06 Mbits/sec                  
[ 22]  13.00-14.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 24]  13.00-14.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 26]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 28]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 30]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 32]  13.00-14.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 34]  13.00-14.00  sec  1.94 MBytes  16.3 Mbits/sec                  
[ 36]  13.00-14.00  sec   416 KBytes  3.41 Mbits/sec                  
[ 38]  13.00-14.00  sec   773 KBytes  6.34 Mbits/sec                  
[ 40]  13.00-14.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 42]  13.00-14.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 44]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 46]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 48]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 50]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 52]  13.00-14.00  sec   554 KBytes  4.54 Mbits/sec                  
[ 54]  13.00-14.00  sec  1.13 MBytes  9.46 Mbits/sec                  
[ 56]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 58]  13.00-14.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 60]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 62]  13.00-14.00  sec   963 KBytes  7.89 Mbits/sec                  
[ 64]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 66]  13.00-14.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 68]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 70]  13.00-14.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 72]  13.00-14.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 74]  13.00-14.00  sec  1.95 MBytes  16.3 Mbits/sec                  
[ 76]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 78]  13.00-14.00  sec   749 KBytes  6.14 Mbits/sec                  
[ 80]  13.00-14.00  sec   747 KBytes  6.12 Mbits/sec                  
[ 82]  13.00-14.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 84]  13.00-14.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 86]  13.00-14.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 88]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 90]  13.00-14.00  sec   871 KBytes  7.14 Mbits/sec                  
[ 92]  13.00-14.00  sec   441 KBytes  3.61 Mbits/sec                  
[ 94]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 96]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 98]  13.00-14.00  sec   307 KBytes  2.51 Mbits/sec                  
[100]  13.00-14.00  sec   304 KBytes  2.49 Mbits/sec                  
[102]  13.00-14.00  sec   301 KBytes  2.47 Mbits/sec                  
[104]  13.00-14.00  sec   547 KBytes  4.48 Mbits/sec                  
[SUM]  13.00-14.00  sec  24.7 MBytes   207 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   325 KBytes  2.66 Mbits/sec                  
[  8]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 10]  14.00-15.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 12]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 14]  14.00-15.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 16]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 18]  14.00-15.00  sec  2.13 MBytes  17.9 Mbits/sec                  
[ 20]  14.00-15.00  sec  1.16 MBytes  9.71 Mbits/sec                  
[ 22]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 24]  14.00-15.00  sec   328 KBytes  2.69 Mbits/sec                  
[ 26]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 28]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 30]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 32]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 34]  14.00-15.00  sec  2.13 MBytes  17.9 Mbits/sec                  
[ 36]  14.00-15.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 38]  14.00-15.00  sec   935 KBytes  7.66 Mbits/sec                  
[ 40]  14.00-15.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 42]  14.00-15.00  sec   322 KBytes  2.64 Mbits/sec                  
[ 44]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 46]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 48]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 50]  14.00-15.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 52]  14.00-15.00  sec   614 KBytes  5.03 Mbits/sec                  
[ 54]  14.00-15.00  sec  1.06 MBytes  8.89 Mbits/sec                  
[ 56]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 58]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 60]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 62]  14.00-15.00  sec  1.00 MBytes  8.41 Mbits/sec                  
[ 64]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 66]  14.00-15.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 68]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 70]  14.00-15.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 72]  14.00-15.00  sec   328 KBytes  2.69 Mbits/sec                  
[ 74]  14.00-15.00  sec  2.71 MBytes  22.8 Mbits/sec                  
[ 76]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 78]  14.00-15.00  sec   867 KBytes  7.10 Mbits/sec                  
[ 80]  14.00-15.00  sec   806 KBytes  6.60 Mbits/sec                  
[ 82]  14.00-15.00  sec   331 KBytes  2.71 Mbits/sec                  
[ 84]  14.00-15.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 86]  14.00-15.00  sec   320 KBytes  2.62 Mbits/sec                  
[ 88]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 90]  14.00-15.00  sec  1.00 MBytes  8.41 Mbits/sec                  
[ 92]  14.00-15.00  sec   475 KBytes  3.89 Mbits/sec                  
[ 94]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 96]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 98]  14.00-15.00  sec   327 KBytes  2.68 Mbits/sec                  
[100]  14.00-15.00  sec   324 KBytes  2.65 Mbits/sec                  
[102]  14.00-15.00  sec   317 KBytes  2.59 Mbits/sec                  
[104]  14.00-15.00  sec   595 KBytes  4.88 Mbits/sec                  
[SUM]  14.00-15.00  sec  27.1 MBytes   228 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[  8]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 10]  15.00-16.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 12]  15.00-16.00  sec   344 KBytes  2.81 Mbits/sec                  
[ 14]  15.00-16.00  sec   345 KBytes  2.83 Mbits/sec                  
[ 16]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 18]  15.00-16.00  sec  2.05 MBytes  17.2 Mbits/sec                  
[ 20]  15.00-16.00  sec  1.29 MBytes  10.8 Mbits/sec                  
[ 22]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 24]  15.00-16.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 26]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 28]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 30]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 32]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 34]  15.00-16.00  sec  2.01 MBytes  16.9 Mbits/sec                  
[ 36]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 38]  15.00-16.00  sec  1.02 MBytes  8.55 Mbits/sec                  
[ 40]  15.00-16.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 42]  15.00-16.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 44]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 46]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 48]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 50]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 52]  15.00-16.00  sec   625 KBytes  5.12 Mbits/sec                  
[ 54]  15.00-16.00  sec  1.20 MBytes  10.1 Mbits/sec                  
[ 56]  15.00-16.00  sec   349 KBytes  2.86 Mbits/sec                  
[ 58]  15.00-16.00  sec   344 KBytes  2.82 Mbits/sec                  
[ 60]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 62]  15.00-16.00  sec  1.10 MBytes  9.22 Mbits/sec                  
[ 64]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 66]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 68]  15.00-16.00  sec   348 KBytes  2.85 Mbits/sec                  
[ 70]  15.00-16.00  sec   342 KBytes  2.80 Mbits/sec                  
[ 72]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 74]  15.00-16.00  sec  3.67 MBytes  30.8 Mbits/sec                  
[ 76]  15.00-16.00  sec   403 KBytes  3.30 Mbits/sec                  
[ 78]  15.00-16.00  sec  1.04 MBytes  8.76 Mbits/sec                  
[ 80]  15.00-16.00  sec   860 KBytes  7.04 Mbits/sec                  
[ 82]  15.00-16.00  sec   349 KBytes  2.86 Mbits/sec                  
[ 84]  15.00-16.00  sec   344 KBytes  2.82 Mbits/sec                  
[ 86]  15.00-16.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 88]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 90]  15.00-16.00  sec  1.06 MBytes  8.90 Mbits/sec                  
[ 92]  15.00-16.00  sec   496 KBytes  4.07 Mbits/sec                  
[ 94]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 96]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[ 98]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[100]  15.00-16.00  sec   341 KBytes  2.79 Mbits/sec                  
[102]  15.00-16.00  sec   334 KBytes  2.73 Mbits/sec                  
[104]  15.00-16.00  sec   625 KBytes  5.12 Mbits/sec                  
[SUM]  15.00-16.00  sec  29.4 MBytes   246 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   365 KBytes  2.99 Mbits/sec                  
[  8]  16.00-17.00  sec   361 KBytes  2.95 Mbits/sec                  
[ 10]  16.00-17.00  sec   356 KBytes  2.92 Mbits/sec                  
[ 12]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 14]  16.00-17.00  sec   358 KBytes  2.93 Mbits/sec                  
[ 16]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 18]  16.00-17.00  sec  2.20 MBytes  18.4 Mbits/sec                  
[ 20]  16.00-17.00  sec  1.55 MBytes  13.0 Mbits/sec                  
[ 22]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 24]  16.00-17.00  sec   351 KBytes  2.87 Mbits/sec                  
[ 26]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 28]  16.00-17.00  sec   365 KBytes  2.99 Mbits/sec                  
[ 30]  16.00-17.00  sec   361 KBytes  2.95 Mbits/sec                  
[ 32]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 34]  16.00-17.00  sec  2.24 MBytes  18.8 Mbits/sec                  
[ 36]  16.00-17.00  sec   365 KBytes  2.99 Mbits/sec                  
[ 38]  16.00-17.00  sec  1.10 MBytes  9.24 Mbits/sec                  
[ 40]  16.00-17.00  sec   370 KBytes  3.04 Mbits/sec                  
[ 42]  16.00-17.00  sec   351 KBytes  2.87 Mbits/sec                  
[ 44]  16.00-17.00  sec   361 KBytes  2.95 Mbits/sec                  
[ 46]  16.00-17.00  sec   365 KBytes  2.99 Mbits/sec                  
[ 48]  16.00-17.00  sec   361 KBytes  2.95 Mbits/sec                  
[ 50]  16.00-17.00  sec   358 KBytes  2.93 Mbits/sec                  
[ 52]  16.00-17.00  sec   665 KBytes  5.44 Mbits/sec                  
[ 54]  16.00-17.00  sec  1.40 MBytes  11.8 Mbits/sec                  
[ 56]  16.00-17.00  sec   484 KBytes  3.96 Mbits/sec                  
[ 58]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 60]  16.00-17.00  sec   363 KBytes  2.98 Mbits/sec                  
[ 62]  16.00-17.00  sec  1.30 MBytes  10.9 Mbits/sec                  
[ 64]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 66]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 68]  16.00-17.00  sec   358 KBytes  2.93 Mbits/sec                  
[ 70]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 72]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[ 74]  16.00-17.00  sec  3.07 MBytes  25.8 Mbits/sec                  
[ 76]  16.00-17.00  sec   530 KBytes  4.34 Mbits/sec                  
[ 78]  16.00-17.00  sec  1.10 MBytes  9.24 Mbits/sec                  
[ 80]  16.00-17.00  sec  1.04 MBytes  8.72 Mbits/sec                  
[ 82]  16.00-17.00  sec   370 KBytes  3.04 Mbits/sec                  
[ 84]  16.00-17.00  sec   368 KBytes  3.01 Mbits/sec                  
[ 86]  16.00-17.00  sec   351 KBytes  2.87 Mbits/sec                  
[ 88]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 90]  16.00-17.00  sec  1.24 MBytes  10.4 Mbits/sec                  
[ 92]  16.00-17.00  sec   530 KBytes  4.34 Mbits/sec                  
[ 94]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[ 96]  16.00-17.00  sec   365 KBytes  2.99 Mbits/sec                  
[ 98]  16.00-17.00  sec   359 KBytes  2.94 Mbits/sec                  
[100]  16.00-17.00  sec   362 KBytes  2.97 Mbits/sec                  
[102]  16.00-17.00  sec   351 KBytes  2.87 Mbits/sec                  
[104]  16.00-17.00  sec   691 KBytes  5.66 Mbits/sec                  
[SUM]  16.00-17.00  sec  31.4 MBytes   263 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[  8]  17.00-18.00  sec   403 KBytes  3.30 Mbits/sec                  
[ 10]  17.00-18.00  sec   390 KBytes  3.20 Mbits/sec                  
[ 12]  17.00-18.00  sec   404 KBytes  3.31 Mbits/sec                  
[ 14]  17.00-18.00  sec   403 KBytes  3.30 Mbits/sec                  
[ 16]  17.00-18.00  sec   404 KBytes  3.31 Mbits/sec                  
[ 18]  17.00-18.00  sec  3.09 MBytes  25.9 Mbits/sec                  
[ 20]  17.00-18.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 22]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 24]  17.00-18.00  sec   396 KBytes  3.24 Mbits/sec                  
[ 26]  17.00-18.00  sec   402 KBytes  3.29 Mbits/sec                  
[ 28]  17.00-18.00  sec   399 KBytes  3.27 Mbits/sec                  
[ 30]  17.00-18.00  sec   400 KBytes  3.28 Mbits/sec                  
[ 32]  17.00-18.00  sec   402 KBytes  3.29 Mbits/sec                  
