ref_nifwd_receiver,67.9,84.9,117.0,77.0,77.9,76.5,77.0,131.0,9.02,76.5,77.3,77.3,5.73,5.98,55.2,57.1,63.6,41.1,62.1,24.9,9.44,9.61,5.62,5.61,5.58,18.7,8.93,52.4,6.62,30.1,124.0,62.0,20.7,62.5,28.1,6.12,62.1,26.6,28.7,21.1,5.59,29.4
ref_nifwd_receiver,72.2,70.0,194.0,66.4,74.3,71.5,72.7,59.6,7.07,69.5,74.3,116.0,7.29,103.0,22.8,73.0,55.1,7.23,61.8,31.7,6.8,71.2,6.35,6.38,6.39,9.32,6.41,46.5,38.0,8.52,24.9,65.1,7.65,10.2,70.1,6.37,8.0,8.44,143.0,6.45,6.36,8.81
ref_nifwd_receiver,78.2,82.0,84.0,82.1,80.9,87.9,7.41,82.1,53.4,82.2,78.1,150.0,13.7,25.4,20.4,69.6,92.0,28.5,32.1,38.8,7.26,48.7,6.21,6.2,6.25,16.7,6.31,20.1,6.87,14.6,50.7,56.4,35.2,65.8,37.0,7.37,6.91,58.3,52.3,6.27,6.48,102.0
ref_nifwd_receiver,78.5,77.0,134.0,123.0,68.1,77.4,7.02,66.7,78.4,78.8,81.2,79.0,39.5,17.7,71.4,10.0,64.9,11.4,27.4,16.1,15.5,61.2,18.1,6.97,6.25,86.1,6.26,21.5,12.6,28.4,27.1,69.0,26.5,64.2,53.5,6.18,24.2,18.4,76.1,6.25,15.4,37.9
ref_nifwd_receiver,76.8,72.9,79.7,103.0,79.7,79.4,66.8,77.0,26.5,79.2,127.0,79.6,6.09,42.0,14.3,11.5,34.2,28.7,16.9,17.9,5.49,48.2,5.47,5.68,5.36,9.09,5.51,33.2,5.46,24.4,351.0,90.4,20.0,16.2,60.4,5.44,11.5,40.7,5.89,5.59,5.47,10.3
ref_nifwd_receiver,70.3,80.9,95.3,80.4,80.7,79.9,54.7,86.1,78.7,81.5,80.6,80.4,6.38,52.3,55.5,69.6,62.8,36.2,57.6,26.3,8.69,6.78,6.45,6.02,8.21,65.8,6.06,10.0,6.02,40.7,66.1,65.2,55.9,28.4,42.5,6.0,12.1,12.5,60.1,7.4,7.43,49.8
ref_nifwd_receiver,72.8,72.0,73.9,75.9,135.0,73.1,45.6,72.7,78.7,73.7,104.0,72.4,6.2,55.2,39.7,19.3,48.8,23.5,59.8,60.0,5.5,60.3,5.41,46.0,5.45,11.4,5.51,56.1,5.41,28.6,6.78,8.35,6.35,190.0,60.4,5.43,12.9,60.1,23.4,5.48,5.41,18.1
ref_nifwd_receiver,75.0,118.0,75.5,76.7,73.8,75.5,65.1,73.2,6.86,159.0,74.9,74.8,27.9,64.7,15.6,71.0,51.8,57.2,33.9,147.0,6.33,16.8,6.27,6.25,12.6,6.4,6.36,46.1,6.27,32.3,13.7,32.1,34.4,27.3,7.7,6.76,57.2,49.3,21.0,6.29,6.21,63.6
ref_nifwd_receiver,59.2,71.5,76.6,74.4,116.0,75.8,65.9,72.5,109.0,77.3,73.3,77.7,7.18,40.0,70.8,60.2,69.4,20.6,64.0,49.2,6.25,69.2,6.19,10.3,6.21,17.2,6.26,7.13,6.22,46.6,29.8,30.7,38.7,6.66,6.9,6.82,14.3,24.7,139.0,6.25,6.22,68.8
ref_nifwd_receiver,132.0,82.8,83.0,77.5,80.7,94.8,7.48,82.7,61.7,83.3,82.1,81.9,6.36,33.7,70.8,14.7,64.2,34.8,61.5,21.9,6.32,15.6,23.3,6.28,6.22,14.5,6.31,68.7,6.27,9.34,40.2,6.86,64.5,58.1,37.1,6.31,27.0,68.7,9.2,6.31,7.67,140.0
ref_nifwd_receiver,81.7,73.2,81.8,82.5,83.1,83.1,8.34,81.3,135.0,81.8,73.2,85.9,5.53,21.8,6.39,62.2,12.9,30.9,23.2,58.1,5.63,6.47,5.46,5.46,5.44,121.0,5.45,41.6,5.45,14.9,157.0,46.0,60.3,60.6,19.9,5.42,60.0,13.8,60.6,5.47,5.46,13.6
ref_nifwd_receiver,76.2,78.3,78.9,70.7,78.7,130.0,7.32,78.4,8.13,184.0,78.4,78.5,6.38,71.0,9.81,59.1,27.9,6.61,24.0,52.3,6.36,55.2,6.27,7.13,6.29,72.4,6.32,50.1,6.24,24.2,7.69,57.4,7.7,23.8,56.2,6.29,50.2,7.72,113.0,49.3,6.24,54.3
ref_nifwd_receiver,77.6,78.9,80.4,98.9,112.0,79.1,74.7,75.4,7.16,78.8,88.6,95.5,5.41,34.0,50.1,5.88,60.9,26.3,53.3,18.4,6.62,5.83,6.12,6.09,5.41,47.7,5.45,31.0,5.4,6.95,16.1,37.3,416.0,31.3,7.16,5.34,8.25,10.5,7.3,5.43,5.4,6.93
ref_nifwd_receiver,78.6,78.6,77.3,79.8,78.4,103.0,67.8,77.9,74.4,79.0,77.6,79.0,6.52,72.9,44.6,74.1,29.8,67.2,11.1,23.8,6.83,64.1,21.8,7.05,7.42,14.0,11.4,61.4,10.8,30.5,65.4,28.8,38.3,56.2,15.4,6.46,8.12,71.1,12.8,6.52,6.49,63.1
ref_nifwd_receiver,78.5,81.3,83.0,82.4,83.2,75.2,7.43,83.0,14.1,179.0,83.9,97.7,6.11,24.4,14.7,34.4,70.3,15.1,66.0,24.1,7.37,31.0,6.08,6.14,6.05,38.5,6.11,6.27,6.04,14.0,12.0,121.0,15.8,13.2,55.9,6.04,38.8,177.0,64.4,6.53,27.4,22.5
ref_nifwd_receiver,71.6,71.9,106.0,72.7,73.5,73.1,40.3,64.1,60.6,69.4,65.1,182.0,27.7,106.0,61.0,47.1,24.7,66.4,57.3,33.3,5.97,26.1,5.91,5.9,7.64,10.4,5.99,8.75,24.4,24.5,59.8,11.0,28.5,39.0,65.6,7.97,36.8,7.33,48.3,7.67,45.5,38.1
ref_nifwd_receiver,73.0,75.4,74.3,119.0,77.8,77.8,14.2,76.1,79.1,78.1,128.0,77.5,5.98,21.4,9.53,63.9,7.26,63.1,14.0,63.2,5.67,6.11,5.83,7.22,5.63,63.6,5.67,6.15,5.6,18.1,297.0,12.3,62.8,62.8,5.75,5.81,8.97,22.4,56.1,5.66,7.39,15.9
ref_nifwd_receiver,76.3,75.5,110.0,76.5,76.2,75.9,41.9,74.1,62.0,74.5,75.6,131.0,6.42,55.7,66.1,77.0,66.0,61.8,12.5,59.1,6.47,27.8,6.4,6.39,11.2,59.2,6.46,9.47,6.39,9.24,54.5,69.4,35.9,70.7,18.4,6.39,44.9,8.26,15.6,6.45,6.59,48.3
ref_nifwd_receiver,82.0,80.7,78.1,80.8,79.8,80.7,137.0,79.6,9.17,81.7,77.5,80.3,10.4,12.1,66.2,29.9,9.76,14.7,53.3,10.6,26.4,54.8,5.96,5.95,5.89,15.4,38.9,9.03,5.97,15.6,7.32,25.7,14.0,66.4,8.62,5.95,65.8,65.7,67.5,5.94,5.94,213.0
ref_nifwd_receiver,77.6,129.0,8.56,127.0,75.4,75.8,75.8,84.2,70.2,77.4,75.2,73.5,6.04,6.86,57.6,23.4,68.5,32.8,39.8,6.26,6.23,66.1,37.4,6.02,22.4,12.9,6.08,19.9,6.05,136.0,55.8,19.7,13.4,19.4,16.0,53.2,25.7,21.6,59.9,6.03,6.12,86.6
ref_nifwd_receiver,118.0,68.0,65.9,76.3,76.7,66.9,12.5,100.0,77.7,133.0,76.3,77.2,8.54,48.1,70.1,62.7,31.9,41.3,12.5,45.6,6.53,51.7,6.22,6.22,36.5,18.4,21.4,60.7,12.7,30.6,33.4,28.2,45.3,10.6,64.8,6.21,57.3,39.0,65.2,6.24,6.19,8.76
ref_nifwd_receiver,71.6,69.9,67.4,139.0,86.2,78.2,9.53,73.6,118.0,78.5,78.3,78.1,6.25,60.9,13.1,17.6,14.7,16.6,5.84,5.77,5.58,6.74,10.8,5.56,5.45,284.0,6.23,22.9,5.54,7.13,9.48,121.0,25.7,35.2,7.59,5.52,14.7,179.0,20.7,5.53,5.53,10.2
